Price,Close,High,Low,Open,Volume
2017-12-15,4.736203670501709,4.756477849197474,4.5893408437272845,4.654366103124421,670036000
2017-12-18,4.8929572105407715,4.895923922423342,4.747083265756866,4.776752270903908,477704000
2017-12-19,4.848701000213623,4.88875468135982,4.820268003247146,4.883562581172387,373100000
2017-12-20,4.86575984954834,4.8971595520700255,4.810129879766249,4.888011837461176,288820000
2017-12-21,4.843261241912842,4.89419333390785,4.8348548506838664,4.86922173990202,300904000
2017-12-22,4.8279314041137695,4.837326698066805,4.728539257613863,4.806421212722924,466276000
2017-12-26,4.8815836906433105,4.889248285901101,4.742632543611491,4.772549128768632,355080000
2017-12-27,4.87490701675415,4.944135468218237,4.853644406692824,4.868231798394097,329488000
2017-12-28,4.8805952072143555,4.929549494895069,4.874414203172018,4.898644003102996,240248000
2017-12-29,4.784169673919678,4.90680272293753,4.784169673919678,4.90680272293753,279964000
2018-01-02,4.928807735443115,4.932516715160278,4.808894747076867,4.840541563460769,355616000
2018-01-03,5.2531914710998535,5.283602744699066,5.037594838349351,5.046248337768554,914704000
2018-01-04,5.280883312225342,5.39115437359114,5.258631319129386,5.3345354867372725,583268000
2018-01-05,5.32563591003418,5.362969523367846,5.21882622816191,5.295719314782693,580124000
2018-01-08,5.488816261291504,5.562989262830399,5.404258586819939,5.4492572642600345,881216000
2018-01-09,5.487331390380859,5.533813177481108,5.405740919070777,5.494254189668967,497000000
2018-01-10,5.5303521156311035,5.53381351548658,5.340468868218686,5.394862361887653,582664000
2018-01-11,5.5402421951293945,5.5943885816284995,5.518731528133774,5.562988402694326,406032000
2018-01-12,5.513044834136963,5.562740913278246,5.472496941965578,5.528374024592321,359916000
2018-01-16,5.442086219787598,5.62504667663531,5.35752902721096,5.53950057999058,702348000
2018-01-17,5.556065082550049,5.565954593562471,5.362720450032951,5.456672926762429,538408000
2018-01-18,5.5491437911987305,5.603537295497849,5.505628704811164,5.536781309598622,408632000
2018-01-19,5.689329624176025,5.713559422106991,5.612437034801993,5.639386436560671,609380000
2018-01-22,5.7778425216674805,5.779573221407469,5.639633178970838,5.697240958136311,550944000
2018-01-23,5.906905174255371,5.929651382904107,5.812705104544802,5.83124811715576,475228000
2018-01-24,5.830011367797852,5.945968727412517,5.774381393838072,5.9101182473517335,579972000
2018-01-25,5.8436102867126465,5.927673259841734,5.828775783095857,5.88440528955391,409884000
2018-01-26,6.016185283660889,6.0164323917219225,5.87451455394413,5.887371246821923,516356000
2018-01-29,6.103215217590332,6.134368283112587,5.948935367891821,6.001598153590899,455116000
2018-01-30,6.001104831695557,6.092585298187068,5.89454275252451,5.961298730376662,570832000
2018-01-31,6.077255725860596,6.163049398979866,6.043877739021248,6.0765139299423385,478576000
2018-02-01,5.946215629577637,6.104452046869892,5.885888246012008,5.8972613485044825,519224000
2018-02-02,5.773639678955078,5.88366361636553,5.715537680075783,5.859680926623831,718464000
2018-02-05,5.283603668212891,5.766470906525507,5.068501214071538,5.612438118360168,1165204000
2018-02-06,5.577327251434326,5.580293962776487,5.043774756365309,5.0536647373330075,1114800000
2018-02-07,5.656940460205078,5.809490096221582,5.6050194654003045,5.6762257379756615,802932000
2018-02-08,5.378051280975342,5.815672769457903,5.377803701228757,5.78254235514065,1144000000
2018-02-09,5.738038063049316,5.906411145142489,5.378050999790604,5.890587734889984,1674604000
2018-02-12,5.637903213500977,5.8221001489184845,5.5637302231040735,5.8191329652176,1093172000
2018-02-13,5.751636028289795,5.797870714033193,5.5691697813623104,5.601558866511819,625524000
2018-02-14,5.968962669372559,5.997890350906225,5.700208559077522,5.711334554161214,744988000
2018-02-15,6.09456205368042,6.14079673098658,5.9714347911679075,6.05228346364218,698900000
2018-02-16,6.028797149658203,6.181099242590818,6.019648960555495,6.067367242885762,637656000
2018-02-20,6.158352375030518,6.227333269230714,6.047586628144285,6.051295607969305,686240000
2018-02-21,5.971186637878418,6.2298040876141485,5.967478130632469,6.222881289245566,892292000
2018-02-22,5.990732669830322,6.076826925310267,5.925172459586742,6.005081869701464,534364000
2018-02-23,6.084248065948486,6.084248065948486,5.999885599314181,6.050602078329901,415300000
2018-02-26,6.100329875946045,6.134965386795255,6.037985484544022,6.130512317096563,469312000
2018-02-27,6.087464332580566,6.157972596517644,6.064456258526492,6.073609658319369,455436000
2018-02-28,5.987022876739502,6.137935111223926,5.975394969098631,6.098351527896188,523116000
2018-03-01,5.744819164276123,6.038727410775939,5.643633459552477,5.984794638354639,1040120000
2018-03-02,5.851941108703613,5.858373686192887,5.4885141648867615,5.637200041437353,913428000
2018-03-05,5.829923152923584,5.8695067215105645,5.67826824597128,5.801719754133855,620776000
2018-03-06,5.9909796714782715,6.010276935553364,5.872228946876003,5.915276072747489,636808000
2018-03-07,5.9830641746521,6.035265183070483,5.886826513500349,5.888063294002627,581208000
2018-03-08,5.966734886169434,6.010524269478625,5.92245050762224,6.010524269478625,411912000
2018-03-09,6.069403648376465,6.082267858987151,5.998153135532195,6.014233634732215,505524000
2018-03-12,6.179001331329346,6.259157992433033,6.1025554825747,6.110719835990662,605060000
2018-03-13,6.128284454345703,6.296267595779285,6.0869691103734835,6.221800788848863,619772000
2018-03-14,6.153767108917236,6.198546007354628,6.091422723058542,6.171332124465136,505496000
2018-03-15,6.168610095977783,6.249756267910178,6.126552496462981,6.167373315936177,401952000
2018-03-16,6.196813583374023,6.21586311065348,6.147333887276196,6.184938418560677,399456000
2018-03-19,5.962280750274658,6.1688574676624395,5.863321829613645,6.139912284188357,713772000
2018-03-20,6.174548625946045,6.21338994269121,5.965250114657616,5.965250114657616,554696000
2018-03-21,6.149314880371094,6.234419619578957,6.118884704207213,6.168116678678528,438688000
2018-03-22,5.983310699462891,6.132491607710421,5.945953892913916,6.085980927827309,551196000
2018-03-23,5.763620376586914,5.999389999687253,5.752487469052768,5.99691596780485,735620000
2018-03-26,6.048376083374023,6.049612863661747,5.836109006743211,5.888062272549538,611424000
2018-03-27,5.579308986663818,6.184938115620408,5.439034729876053,6.129273578205159,1409000000
2018-03-28,5.4761457443237305,5.6750531474100026,5.368527924148816,5.5449222445589,945904000
2018-03-29,5.729480743408203,5.826212911809296,5.460064600904916,5.544427078860994,916628000
2018-04-02,5.468722820281982,5.805183644866762,5.380896801823669,5.6589717885392865,922092000
2018-04-03,5.575104236602783,5.6988030223661,5.476145302366815,5.635716849251113,667432000
2018-04-04,5.597121715545654,5.607512366247633,5.294306916075621,5.319294024459903,789168000
2018-04-05,5.4768877029418945,5.668620731530452,5.405389912369593,5.655508784470132,701240000
2018-04-06,5.300494194030762,5.482331608570246,5.271301265259405,5.374218773046363,662988000
2018-04-09,5.329192161560059,5.491485032383286,5.309152637472167,5.3635804152435185,499524000
2018-04-10,5.638437747955322,5.665403896386763,5.502368810031343,5.55951786777156,761676000
2018-04-11,5.597121715545654,5.664908678606179,5.564465249947055,5.623593337422598,460244000
2018-04-12,5.803946495056152,5.821759243840106,5.645859470297879,5.690143844662138,593920000
2018-04-13,5.727252960205078,5.8759388403131565,5.679010515374662,5.8675272257982405,503036000
2018-04-16,5.727006912231445,5.760405643854981,5.632748301107696,5.733934014623871,350792000
2018-04-17,5.876681804656982,5.897958105146553,5.723542837212989,5.779207384824428,447224000
2018-04-18,5.847736835479736,5.918987370454313,5.7586740206666205,5.826213270780274,391364000
2018-04-19,5.666393280029297,5.766836718611596,5.61097647081058,5.733437992967083,471996000
2018-04-20,5.658227920532227,5.742095369269363,5.627055973490455,5.657732925490646,386200000
2018-04-23,5.538736343383789,5.72725305699322,5.5127597144781655,5.676042055989757,427508000
2018-04-24,5.472435474395752,5.66045724733632,5.407122518861542,5.564467323387274,414596000
2018-04-25,5.3601155281066895,5.481835268863199,5.202770762082127,5.442746221044677,588492000
2018-04-26,5.571887016296387,5.580051368841697,5.455857608614101,5.521912798248552,375824000
2018-04-27,5.599348545074463,5.697565684684957,5.5570436815071105,5.677773899774184,400848000
2018-04-30,5.563971519470215,5.665404489554887,5.544674727172917,5.6156775231081255,327844000
2018-05-01,5.619387626647949,5.6221089201822005,5.49717290424852,5.5558064694792195,253788000
2018-05-02,5.598853588104248,5.660455236641895,5.572629227395233,5.615924077946971,268248000
2018-05-03,5.764115810394287,5.790340174991743,5.585494738378764,5.6307686324193025,443144000
2018-05-04,5.914286136627197,5.917502425724892,5.7181000516422245,5.7354178054399645,400660000
2018-05-07,6.152284145355225,6.209433219448073,6.009040803471767,6.01893693496994,687616000
2018-05-08,6.194835186004639,6.197556479914993,6.103545141999272,6.152529848005863,506616000
2018-05-09,6.327934741973877,6.330161512598483,6.187660461332376,6.214874344668311,596760000
2018-05-10,6.435553073883057,6.44470647437385,6.363065295596938,6.38087804511374,994080000
2018-05-11,6.297009468078613,6.4271408178134255,6.19829827837746,6.253715086630739,1214456000
2018-05-14,6.317544460296631,6.394980307141077,6.29379459827383,6.335109949037145,523140000
2018-05-15,6.0750956535339355,6.256685786255929,5.974652189853184,6.25396401994594,963528000
2018-05-16,6.086225986480713,6.148322624412732,5.999636765249343,6.0364990350646215,553828000
2018-05-17,6.128284454345703,6.222048050489886,6.071877656550564,6.087958628810937,519784000
2018-05-18,6.084495544433594,6.243572088369101,6.079547479993925,6.180238656660252,483716000
2018-05-21,6.042437553405762,6.185680848207214,5.94966347453474,6.181970036051851,640624000
2018-05-22,6.004339694976807,6.0810328166773475,5.943727077071348,6.055798439617377,518264000
2018-05-23,6.127866268157959,6.129104285325569,5.947401893801097,5.948144609668622,442956000
2018-05-24,6.131579399108887,6.173910898565552,6.0709297782865175,6.1241531847352455,437372000
2018-05-25,6.1709394454956055,6.187277776587898,6.108556984324216,6.1442040375414155,292112000
2018-05-29,6.153859615325928,6.221936401808043,6.107072760196834,6.152869484785957,352684000
2018-05-30,6.262782096862793,6.2714463294259915,6.162771828324576,6.187526980861685,390996000
2018-05-31,6.242978096008301,6.317490968536253,6.220203676648984,6.230848170367864,493868000
2018-06-01,6.377397060394287,6.383586201882856,6.279119650590062,6.287783882075815,421968000
2018-06-04,6.55637788772583,6.578409593038722,6.37937916837086,6.411560539087533,642024000
2018-06-05,6.561823844909668,6.599451642438177,6.514789097999032,6.55959569683286,391712000
2018-06-06,6.563802242279053,6.56702052008767,6.455375176637163,6.471713508064916,371356000
2018-06-07,6.508105278015137,6.571973187092142,6.417748896600514,6.560090675597517,369448000
2018-06-08,6.492756366729736,6.535334810758755,6.416510653074924,6.435324548866315,360456000
2018-06-11,6.451663494110107,6.52172007256086,6.438790852198824,6.480131755077609,265372000
2018-06-12,6.500181674957275,6.512311598048052,6.427896965505609,6.47814997618971,319160000
2018-06-13,6.495726585388184,6.576675534754701,6.486567052317168,6.50166784033084,338208000
2018-06-14,6.607371807098389,6.664060906405776,6.525927558055138,6.540780931195781,430016000
2018-06-15,6.566527366638184,6.621483633249216,6.519245203068847,6.550189029866399,432260000
2018-06-18,6.562319278717041,6.579895160404801,6.495233086422813,6.522463332307587,356268000
2018-06-19,6.440523624420166,6.526423707705365,6.313035224131755,6.459089635011484,594932000
2018-06-20,6.493498802185059,6.546474322311019,6.443245786663021,6.481616292496833,369780000
2018-06-21,6.364773273468018,6.543752242710513,6.3570991712491125,6.525433646526,359516000
2018-06-22,6.212282180786133,6.398935734897283,6.196934447651503,6.385567790873052,434160000
2018-06-25,5.919429779052734,6.1095485423570866,5.8308067183071035,6.105835434657342,665816000
2018-06-26,5.990476608276367,6.081080404164454,5.938986039986265,6.032808114433804,478884000
2018-06-27,5.835263729095459,6.100390249296212,5.829817301573846,6.034046765582796,453892000
2018-06-28,5.962502956390381,5.9743854664884175,5.8176856318390495,5.8253597332704805,338012000
2018-06-29,5.864473342895508,6.040234027171733,5.863235325589192,6.027609272504962,392300000
2018-07-02,5.996665000915527,6.000378108225789,5.774364420313867,5.794911162139062,357572000
2018-07-03,5.862987995147705,6.037263722189158,5.854571177138875,6.031322466663235,222732000
2018-07-05,6.008794784545898,6.013745436788388,5.879325667059274,5.9181910021127795,306216000
2018-07-06,6.12266731262207,6.1310841289943445,5.962997104760155,5.984286560241444,296352000
2018-07-09,6.170198440551758,6.206588691823752,6.091477626460587,6.196934328084363,303880000
2018-07-10,6.269217491149902,6.291249190368491,6.142223945751566,6.1825747094197565,360016000
2018-07-11,6.127620697021484,6.2110452313710764,6.116975729271468,6.176388294895088,367508000
2018-07-12,6.219213008880615,6.267237881743086,6.16301920486554,6.172921454685342,345508000
2018-07-13,6.171929836273193,6.23777846467562,6.129846225795139,6.23777846467562,246988000
2018-07-16,6.144205093383789,6.197181089306234,6.131827753706514,6.144205093383789,197036000
2018-07-17,6.280109405517578,6.295210192155661,6.06944394139629,6.094941805195608,362136000
2018-07-18,6.2308478355407715,6.286546807953445,6.179852573238512,6.272684036537889,277640000
2018-07-19,6.239016056060791,6.272683322426003,6.196932917434646,6.212033232222398,235752000
2018-07-20,6.21079683303833,6.275407456734712,6.199904452371621,6.236542116675809,222352000
2018-07-23,6.174159049987793,6.186041561001983,6.022410328206835,6.184308714485967,301584000
2018-07-24,6.156830310821533,6.308826440435921,6.1392539596804,6.222183646325806,354620000
2018-07-25,6.235056400299072,6.2476816269391895,6.108310249045602,6.166237370670052,319112000
2018-07-26,6.308579444885254,6.345464526651864,6.198172086372602,6.215005723965802,325124000
2018-07-27,6.23876953125,6.352147740349501,6.184803403711614,6.3452163544423,295420000
2018-07-30,6.043451309204102,6.25882048496578,6.008546498265616,6.25287923050465,340340000
2018-07-31,6.061522483825684,6.136282757575043,5.994188896189966,6.0330542286378215,283988000
2018-08-01,6.101379871368408,6.148167205962868,6.037511956005215,6.092963524382847,283556000
2018-08-02,6.204113006591797,6.208073528988515,5.97116790322593,6.030084687282021,269668000
2018-08-03,6.240747928619385,6.26451294301289,6.211784848513052,6.228618006904191,214288000
2018-08-06,6.2885260581970215,6.291991750493862,6.181584426085842,6.22812385754775,207508000
2018-08-07,6.360811710357666,6.379378191651967,6.310559164603317,6.337294576594752,258132000
2018-08-08,6.3972015380859375,6.442256017164348,6.327144965378662,6.362049780522828,262100000
2018-08-09,6.3486809730529785,6.417747405845029,6.341006872502176,6.415024429294455,204280000
2018-08-10,6.307340145111084,6.339769393836749,6.255602173613988,6.266741966648329,256396000
2018-08-13,6.340264797210693,6.461069685328649,6.3142721018313415,6.316004948189965,375208000
2018-08-14,6.471714496612549,6.48582515491678,6.3625446984803915,6.44572179995376,466220000
2018-08-15,6.413541793823242,6.5264247233744594,6.334820499055922,6.492510031065331,591136000
2018-08-16,6.3729424476623535,6.4858258373120625,6.312787644971359,6.4833502746795375,801260000
2018-08-17,6.060534954071045,6.262288861163472,6.033551646794999,6.261546145016883,1143188000
2018-08-20,6.135293960571289,6.267980903915233,5.90952765860184,6.019935483093313,854388000
2018-08-21,6.270951271057129,6.275407094474612,6.131827781604846,6.151631808477736,673988000
2018-08-22,6.5061235427856445,6.511074667173534,6.234808442209184,6.238274134847665,749856000
2018-08-23,6.6056389808654785,6.670992311954336,6.453642861520282,6.467505632094863,720684000
2018-08-24,6.7388224601745605,6.753427949344852,6.609601205684307,6.614057029603747,531512000
2018-08-27,6.829920768737793,6.904185756359156,6.737089298128453,6.768527950874283,505776000
2018-08-28,6.792293071746826,6.846754504144084,6.672230883596816,6.823979611720709,475384000
2018-08-29,6.897806167602539,6.9228224066728545,6.763807979588557,6.78461350842841,420108000
2018-08-30,6.880964279174805,6.977809683034335,6.844059026394995,6.86659835242483,346608000
2018-08-31,6.95205020904541,6.964929891206251,6.850994095960806,6.860901761818458,306592000
2018-09-04,7.026851177215576,7.06449907805735,6.9104384689570955,6.938922298818097,391720000
2018-09-05,6.896072864532471,7.0446845479587985,6.8150796317058235,7.009265539520306,393156000
2018-09-06,6.754891872406006,6.882202450717836,6.721949780757953,6.879725534232668,322796000
2018-09-07,6.733590126037598,6.859166889258967,6.617920554692938,6.662751649077188,295420000
2018-09-10,6.804676055908203,6.834398578025163,6.712289396086691,6.756129820944542,220140000
2018-09-11,6.756873607635498,6.846040237909605,6.737553848253378,6.758359379569885,243112000
2018-09-12,6.642938613891602,6.736563988529842,6.487391737673576,6.716996676869585,419092000
2018-09-13,6.720712661743164,6.811365552345556,6.6914857038143225,6.708823649632518,305536000
2018-09-14,6.846783638000488,6.912915845529068,6.77421182536549,6.811117078927837,386936000
2018-09-17,6.784862041473389,6.870314007910076,6.765542754015063,6.821272194642572,205528000
2018-09-18,6.712784767150879,6.8916140620207935,6.706097612774852,6.788824633410302,299520000
2018-09-19,6.7365641593933105,6.754397677020433,6.644177477000604,6.6942099683995275,224860000
2018-09-20,6.5953826904296875,6.656808616428726,6.541387041874739,6.614454428757377,430584000
2018-09-21,6.525287628173828,6.652846241928849,6.492097983196271,6.607272013253756,435128000
2018-09-24,6.581017017364502,6.584484606285388,6.407141526583593,6.494326821918809,293912000
2018-09-25,6.6481404304504395,6.673156677145117,6.561450228106471,6.647149758169006,280388000
2018-09-26,6.611233711242676,6.693465633945016,6.595382013393871,6.653092794746679,268548000
2018-09-27,6.623122215270996,6.667705761649816,6.591666371884321,6.646404660447398,214428000
2018-09-28,6.9604716300964355,6.982763407364217,6.7271515634403345,6.75514029620492,709396000
2018-10-01,7.1670427322387695,7.233917597229229,6.9996068387467245,7.038245891091043,622060000
2018-10-02,7.095706939697266,7.2512533008119355,7.0734151674512145,7.139547362124707,383964000
2018-10-03,7.101899147033691,7.173480275162536,6.99787103178016,7.16604952677891,320552000
2018-10-04,6.9176201820373535,7.0900093684865775,6.840589657824706,7.065736254462721,391220000
2018-10-05,6.684053897857666,6.955022327035854,6.62659066334426,6.892853281867718,426636000
2018-10-08,6.5827484130859375,6.716251010315533,6.44181506840924,6.600829473359507,408612000
2018-10-09,6.577053070068359,6.656807599988099,6.509187076728588,6.562191572602329,273500000
2018-10-10,6.085395812988281,6.516864856474209,6.083166446818843,6.471042618237604,684940000
2018-10-11,5.823840618133545,6.131714301446629,5.802291964146281,5.998211194271729,725436000
2018-10-12,6.10645055770874,6.180756642136371,5.935795105559924,6.0809392130637505,608236000
2018-10-15,5.830033302307129,6.093075911714074,5.82904263008019,6.093075911714074,449760000
2018-10-16,6.088863849639893,6.100009736461533,5.893439741629045,5.942729099055491,408712000
2018-10-17,6.020255088806152,6.189177195188039,5.9712132783901515,6.151033249915487,329668000
2018-10-18,5.9328227043151855,6.127999304216133,5.87238744712831,6.089608275496136,524020000
2018-10-19,5.676219463348389,6.007623136530561,5.639809783631796,5.988056299700383,613608000
2018-10-22,5.726995944976807,5.828547172807989,5.624206494943401,5.728482189558338,368844000
2018-10-23,5.475346088409424,5.552871726337115,5.367602355002051,5.459741468438981,626436000
2018-10-24,4.939105987548828,5.483519745276379,4.925235633520547,5.436954850346148,884288000
2018-10-25,5.147906303405762,5.195214329128974,4.797182810733507,4.841518819661817,951720000
2018-10-26,4.911365509033203,5.073599526702132,4.783311805778513,4.91186060888678,664784000
2018-10-29,4.59754753112793,5.056014268683854,4.359521179092843,5.052546679853374,758016000
2018-10-30,5.028025150299072,5.037932816154512,4.597547178743343,4.62058207667608,807192000
2018-10-31,5.221963882446289,5.265556765000073,5.053041757815093,5.1927369274522786,745772000
2018-11-01,5.402277946472168,5.411690038133997,5.131804676658113,5.258372105720619,566528000
2018-11-02,5.323266983032227,5.498628694228273,5.2066067254789345,5.392866774252923,452960000
2018-11-05,5.245244979858398,5.333421394408255,5.084496768829141,5.310138478450993,379332000
2018-11-06,5.227659702301025,5.321532602285575,5.190506433151357,5.237319344413625,299012000
2018-11-07,5.295279026031494,5.384941238849331,5.23063305813095,5.294288353820447,483812000
2018-11-08,5.102084636688232,5.236825516216669,5.048584081368131,5.236082393895384,511352000
2018-11-09,5.094156742095947,5.184562056237323,4.979478310923851,5.013163520414732,413240000
2018-11-12,4.694641590118408,5.024807145835759,4.672844907431227,5.002762913152303,617116000
2018-11-13,4.936628818511963,5.057994882472456,4.786283353554726,4.7924758805063306,644712000
2018-11-14,4.884119510650635,5.124127176761936,4.7761286982288205,5.109761250952143,526580000
2018-11-15,5.0129170417785645,5.084993758604828,4.842261119155634,4.8781757025975505,840708000
2018-11-16,4.072700500488281,4.227008655673465,4.002852688296146,4.045207343380851,1963520000
2018-11-19,3.584015369415283,4.008053406624063,3.5822815755142834,4.007310757029411,1697820000
2018-11-20,3.692502498626709,3.820803746237107,3.301901800762086,3.3204782015703618,1692032000
2018-11-21,3.584263801574707,3.8465632621927033,3.5570184283935222,3.8297206549782383,1025496000
2018-11-23,3.591447114944458,3.7051349018777193,3.536708577111234,3.549588260861614,411968000
2018-11-26,3.7908341884613037,3.8012369547872256,3.630085937854715,3.7125654186589845,814832000
2018-11-27,3.807676315307617,3.888917327543141,3.728912219373529,3.764826560897389,738060000
2018-11-28,3.964709520339966,3.969910903304036,3.792815387753698,3.9253273507985633,804524000
2018-11-29,3.9014861583709717,4.00413063834517,3.8712383001203454,3.9669406641975535,549172000
2018-11-30,4.051982402801514,4.062643375154676,3.8608252194748838,3.911155800473519,729564000
2018-12-03,4.215866565704346,4.330908031181536,4.148924321407802,4.279337751684604,890804000
2018-12-04,3.8952884674072266,4.1761973497602405,3.8801642996624546,4.17123855972298,812112000
2018-12-06,3.924544095993042,3.9295026488612685,3.739089584338821,3.7547093450786555,692308000
2018-12-07,3.659750461578369,3.9389239992142437,3.6104117867072314,3.928758623398059,681676000
2018-12-10,3.765122413635254,3.789915886627447,3.6111554618105517,3.6148745536938054,629472000
2018-12-11,3.674131393432617,3.865040314702178,3.5950404431525422,3.856858500412795,671912000
2018-12-12,3.691734552383423,3.7879327562242606,3.590577558798652,3.67983364615647,654136000
2018-12-13,3.691486120223999,3.8028084789098706,3.655535844249827,3.738593671918811,471384000
2018-12-14,3.6309900283813477,3.7336344953005796,3.607436254977926,3.649832810656026,471820000
2018-12-17,3.559833526611328,3.6731392207550333,3.5018169651098257,3.60099062907905,662868000
2018-12-18,3.6431386470794678,3.7271881273848275,3.5764444539158493,3.603717081774022,564372000
2018-12-19,3.4341306686401367,3.6629736257104013,3.3825603981512797,3.609419792338099,745364000
2018-12-20,3.349585771560669,3.5157014402859024,3.2898336808839765,3.4257014896294447,749588000
2018-12-21,3.2124791145324707,3.409090729265348,3.1849584396944457,3.3761154317055007,863740000
2018-12-24,3.150742769241333,3.222643561633783,3.0867757562867943,3.1361146712886043,463840000
2018-12-26,3.2999987602233887,3.3009904234765113,3.0857838919755634,3.1968582155600473,695100000
2018-12-27,3.252147674560547,3.2821477372799133,3.1036353288911163,3.2476849530188665,637044000
2018-12-28,3.3136355876922607,3.4063629764879892,3.2308257791061568,3.272726515120065,628728000
2018-12-31,3.3099162578582764,3.389502794196484,3.2791723310839056,3.357023574871529,465140000
2019-01-02,3.377354383468628,3.4333873843731295,3.224379311402081,3.2390074103562365,508752000
2019-01-03,3.173304557800293,3.35107308894559,3.165866610229452,3.3171061385596943,705552000
2019-01-04,3.37661075592041,3.414792397215356,3.2157016673404977,3.2464453603433014,585620000
2019-01-07,3.555370569229126,3.5923127453752457,3.3825605935906724,3.433883069464481,709160000
2019-01-08,3.46685791015625,3.6391720437464548,3.3942132595707775,3.63694044684044,786016000
2019-01-09,3.5350406169891357,3.582395974416625,3.4676025381289186,3.5181809199379885,617260000
2019-01-10,3.6007421016693115,3.609419745832442,3.455205004409772,3.515700952422563,523156000
2019-01-11,3.6899983882904053,3.712808297001546,3.550659541578247,3.5784280027319477,874764000
2019-01-14,3.7299163341522217,3.7552056426172005,3.6141312374697563,3.637685016748321,730168000
2019-01-15,3.7157843112945557,3.802065175551689,3.6974371195344427,3.762643599431925,617012000
2019-01-16,3.690247058868408,3.776032093517072,3.6847926735360543,3.7430570380961385,470104000
2019-01-17,3.761651039123535,3.8015684374303342,3.6299981767851066,3.6572710420702275,493436000
2019-01-18,3.890825033187866,3.9168582048030602,3.7599160187519485,3.811486293880787,651336000
2019-01-22,3.688511610031128,3.8722306244097147,3.658263746617084,3.86057775124371,661552000
2019-01-23,3.701403856277466,3.8325609128679687,3.670164332146747,3.743800657316724,591020000
2019-01-24,3.913386344909668,3.9309894290167944,3.7812376601939475,3.7859484146086566,708972000
2019-01-25,3.9706597328186035,3.988758889220741,3.751238495256053,3.853882980738401,1154572000
2019-01-28,3.4217350482940674,3.511735016965877,3.247933599202207,3.3855367281171396,2511528000
2019-01-29,3.2628087997436523,3.4239659130733004,3.2481807016278883,3.3756186608503564,1153932000
2019-01-30,3.4063634872436523,3.4207435550971512,3.2593386015749615,3.338925397684812,974228000
2019-01-31,3.564049243927002,3.5997517330724804,3.381321873390793,3.4031401268819614,842852000
2019-02-01,3.5883452892303467,3.639419726362219,3.5350397281590817,3.582642871251719,625048000
2019-02-04,3.6986758708953857,3.735865840158897,3.5821469379826945,3.6042129801070963,528592000
2019-02-05,3.7177670001983643,3.754461140974291,3.676857935984103,3.710576850594622,542424000
2019-02-06,3.7933878898620605,3.857850746548754,3.7455366973228332,3.7509910830399176,702464000
2019-02-07,3.6550400257110596,3.749254899084934,3.6121476310741185,3.747023538367698,637120000
2019-02-08,3.6736350059509277,3.6842959771635266,3.5734696863550894,3.5878497494813453,461604000
2019-02-11,3.6309900283813477,3.68379975658052,3.5826427844008446,3.629502297193732,495180000
2019-02-12,3.7480149269104004,3.7636349236820656,3.6550397577399782,3.6694200572156017,591060000
